日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-05,0.729,0.735,0.736,0.726,1494484,109286258.0,1.37,0.82,0.006,1.43
2023-05-08,0.735,0.727,0.738,0.726,1073589,78345284.0,1.63,-1.09,-0.008,1.03
2023-05-09,0.727,0.728,0.737,0.72,2081217,151858745.0,2.34,0.14,0.001,1.99
2023-05-10,0.723,0.722,0.727,0.718,977217,70597014.0,1.24,-0.82,-0.006,0.94
2023-05-11,0.725,0.719,0.728,0.717,693504,50049723.0,1.52,-0.42,-0.003,0.66
2023-05-12,0.719,0.713,0.725,0.711,1027944,73694258.0,1.95,-0.83,-0.006,0.98
2023-05-15,0.711,0.719,0.719,0.707,853279,60773661.0,1.68,0.84,0.006,0.82
2023-05-16,0.717,0.712,0.718,0.709,804449,57299170.0,1.25,-0.97,-0.007,0.77
2023-05-17,0.713,0.705,0.713,0.702,844120,59716064.0,1.54,-0.98,-0.007,0.81
2023-05-18,0.706,0.701,0.708,0.698,910893,64096442.0,1.42,-0.57,-0.004,0.87
2023-05-19,0.699,0.711,0.712,0.692,1650037,115956110.0,2.85,1.43,0.01,1.58
2023-05-22,0.706,0.728,0.732,0.701,2377670,171918406.0,4.36,2.39,0.017,2.28
2023-05-23,0.728,0.718,0.729,0.718,1161533,83861834.0,1.51,-1.37,-0.01,1.11
2023-05-24,0.714,0.707,0.716,0.706,1220147,86963413.0,1.39,-1.53,-0.011,1.17
2023-05-25,0.705,0.701,0.706,0.696,1329855,93134289.0,1.41,-0.85,-0.006,1.27
2023-05-26,0.701,0.701,0.707,0.694,1047498,73350251.0,1.85,0.0,0.0,1.0
2023-05-29,0.702,0.695,0.704,0.69,1628667,113158541.0,2.0,-0.86,-0.006,1.56
2023-05-30,0.692,0.686,0.697,0.68,2081407,142991004.0,2.45,-1.29,-0.009,1.99
2023-05-31,0.684,0.673,0.684,0.67,1624654,109734119.0,2.04,-1.9,-0.013,1.56
2023-06-01,0.67,0.677,0.69,0.67,1566691,106605293.0,2.97,0.59,0.004,1.5
2023-06-02,0.68,0.691,0.693,0.676,2020239,138648458.0,2.51,2.07,0.014,1.94
2023-06-05,0.69,0.68,0.691,0.679,1022534,69965650.0,1.74,-1.59,-0.011,0.98
2023-06-06,0.681,0.678,0.688,0.674,1059688,72137143.0,2.06,-0.29,-0.002,1.02
2023-06-07,0.681,0.671,0.684,0.669,1276224,86294127.0,2.21,-1.03,-0.007,1.22
2023-06-08,0.671,0.676,0.679,0.668,1193873,80225232.0,1.64,0.75,0.005,1.14
2023-06-09,0.679,0.675,0.68,0.673,1078353,72890199.0,1.04,-0.15,-0.001,1.03
2023-06-12,0.674,0.69,0.696,0.67,1503613,102491657.0,3.85,2.22,0.015,1.44
2023-06-13,0.686,0.697,0.701,0.686,1252620,87031679.0,2.17,1.01,0.007,1.2
2023-06-14,0.698,0.711,0.716,0.697,1494461,106053769.0,2.73,2.01,0.014,1.43
2023-06-15,0.711,0.724,0.725,0.709,2680303,192545024.0,2.25,1.83,0.013,2.57
2023-06-16,0.724,0.726,0.731,0.72,1230673,89186313.0,1.52,0.28,0.002,1.18
2023-06-19,0.726,0.714,0.73,0.709,1639756,117763747.0,2.89,-1.65,-0.012,1.57
2023-06-20,0.712,0.706,0.716,0.704,1196748,84937343.0,1.68,-1.12,-0.008,1.15
2023-06-21,0.703,0.699,0.707,0.697,1219885,85678991.0,1.42,-0.99,-0.007,1.17
2023-06-26,0.695,0.683,0.695,0.678,1172111,80164058.0,2.43,-2.29,-0.016,1.12
2023-06-27,0.682,0.687,0.689,0.677,1117446,76352738.0,1.76,0.59,0.004,1.07
2023-06-28,0.688,0.69,0.694,0.683,962343,66316549.0,1.6,0.44,0.003,0.92
2023-06-29,0.693,0.682,0.693,0.678,895950,61171482.0,2.17,-1.16,-0.008,0.86
2023-06-30,0.682,0.68,0.684,0.676,1159207,78831893.0,1.17,-0.29,-0.002,1.11
2023-07-03,0.679,0.696,0.696,0.675,1412678,97202298.0,3.09,2.35,0.016,1.35
2023-07-04,0.694,0.698,0.698,0.689,878142,60902700.0,1.29,0.29,0.002,0.84
2023-07-05,0.699,0.686,0.7,0.684,1193916,82058568.0,2.29,-1.72,-0.012,1.14
2023-07-06,0.684,0.68,0.692,0.679,804653,55046072.0,1.9,-0.87,-0.006,0.77
2023-07-07,0.678,0.678,0.683,0.676,800119,54292611.0,1.03,-0.29,-0.002,0.77
2023-07-10,0.68,0.68,0.687,0.678,1015775,69247499.0,1.33,0.29,0.002,0.97
2023-07-11,0.68,0.681,0.682,0.675,843370,57216734.0,1.03,0.15,0.001,0.81
2023-07-12,0.678,0.681,0.685,0.678,770575,52537952.0,1.03,0.0,0.0,0.74
2023-07-13,0.683,0.7,0.701,0.682,1582618,109960309.0,2.79,2.79,0.019,1.52
2023-07-14,0.702,0.697,0.705,0.692,1039305,72498951.0,1.86,-0.43,-0.003,1.0
2023-07-17,0.697,0.688,0.697,0.683,762081,52249757.0,2.01,-1.29,-0.009,0.73
2023-07-18,0.689,0.684,0.689,0.681,811657,55479076.0,1.16,-0.58,-0.004,0.78
2023-07-19,0.682,0.681,0.685,0.678,861130,58563238.0,1.02,-0.44,-0.003,0.82
2023-07-20,0.682,0.681,0.691,0.679,958075,65734517.0,1.76,0.0,0.0,0.92
2023-07-21,0.682,0.694,0.699,0.68,2545651,176480171.0,2.79,1.91,0.013,2.44
2023-07-24,0.691,0.687,0.692,0.683,1421873,97394963.0,1.3,-1.01,-0.007,1.36
2023-07-25,0.698,0.715,0.718,0.698,2543327,180919258.0,2.91,4.08,0.028,2.44
2023-07-26,0.713,0.718,0.721,0.709,2229620,159236685.0,1.68,0.42,0.003,2.14
2023-07-27,0.717,0.72,0.728,0.713,1655336,119361394.0,2.09,0.28,0.002,1.59
2023-07-28,0.715,0.734,0.737,0.714,1518627,110534948.0,3.19,1.94,0.014,1.45
2023-07-31,0.738,0.736,0.758,0.734,1987074,148394207.0,3.27,0.27,0.002,1.9
2023-08-01,0.735,0.729,0.743,0.726,1569942,115006171.0,2.31,-0.95,-0.007,1.5
2023-08-02,0.728,0.727,0.733,0.722,1058204,76965382.0,1.51,-0.27,-0.002,1.01
2023-08-03,0.726,0.732,0.733,0.719,1566007,113967752.0,1.93,0.69,0.005,1.5
2023-08-04,0.74,0.732,0.743,0.73,1153358,84853206.0,1.78,0.0,0.0,1.1
2023-08-07,0.731,0.723,0.731,0.719,1798381,129923258.0,1.64,-1.23,-0.009,1.72
2023-08-08,0.723,0.724,0.726,0.717,1382182,99687048.0,1.24,0.14,0.001,1.32
2023-08-09,0.72,0.725,0.726,0.72,1248143,90196128.0,0.83,0.14,0.001,1.2
2023-08-10,0.725,0.721,0.725,0.715,1004113,72193708.0,1.38,-0.55,-0.004,0.96
2023-08-11,0.721,0.705,0.724,0.705,1034265,73819137.0,2.64,-2.22,-0.016,0.99
2023-08-14,0.701,0.697,0.702,0.688,1499374,104056813.0,1.99,-1.13,-0.008,1.44
2023-08-15,0.697,0.695,0.699,0.69,1054903,73234718.0,1.29,-0.29,-0.002,1.01
2023-08-16,0.694,0.694,0.698,0.691,748870,52033179.0,1.01,-0.14,-0.001,0.72
2023-08-17,0.691,0.705,0.705,0.687,982158,68496676.0,2.59,1.59,0.011,0.94
2023-08-18,0.705,0.69,0.706,0.69,898049,62442396.0,2.27,-2.13,-0.015,0.86
2023-08-21,0.69,0.687,0.696,0.681,1356136,93313109.0,2.17,-0.43,-0.003,1.3
2023-08-22,0.69,0.686,0.691,0.676,1162959,79363473.0,2.18,-0.15,-0.001,1.11
2023-08-23,0.681,0.675,0.686,0.673,844101,57351545.0,1.9,-1.6,-0.011,0.81
2023-08-24,0.68,0.689,0.693,0.673,2657734,182633737.0,2.96,2.07,0.014,2.55
2023-08-25,0.688,0.686,0.69,0.682,1051714,72099464.0,1.16,-0.44,-0.003,1.01
2023-08-28,0.72,0.686,0.725,0.682,3428475,237059239.0,6.27,0.0,0.0,3.28
2023-08-29,0.683,0.694,0.696,0.68,1754555,121010652.0,2.33,1.17,0.008,1.68
2023-08-30,0.695,0.692,0.699,0.69,2985789,207478642.0,1.3,-0.29,-0.002,2.86
2023-08-31,0.692,0.689,0.693,0.685,919423,63308481.0,1.16,-0.43,-0.003,0.88
2023-09-01,0.692,0.697,0.702,0.692,838965,58582856.0,1.45,1.16,0.008,0.8
2023-09-04,0.7,0.716,0.719,0.7,2444589,174002178.0,2.73,2.73,0.019,2.34
2023-09-05,0.713,0.709,0.717,0.707,1018193,72435934.0,1.4,-0.98,-0.007,0.98
2023-09-06,0.708,0.708,0.71,0.703,672908,47504354.0,0.99,-0.14,-0.001,0.64
2023-09-07,0.706,0.698,0.706,0.696,1383393,96888820.0,1.41,-1.41,-0.01,1.33
2023-09-08,0.696,0.693,0.698,0.69,1035561,71787760.0,1.15,-0.72,-0.005,0.99
2023-09-11,0.695,0.7,0.704,0.69,912452,63677088.0,2.02,1.01,0.007,0.87
2023-09-12,0.702,0.698,0.702,0.696,571611,39908335.0,0.86,-0.29,-0.002,0.55
2023-09-13,0.7,0.698,0.705,0.692,1300669,90815477.0,1.86,0.0,0.0,1.25
2023-09-14,0.698,0.693,0.7,0.69,983722,68289510.0,1.43,-0.72,-0.005,0.94
2023-09-15,0.697,0.687,0.698,0.685,809722,55921822.0,1.88,-0.87,-0.006,0.78
2023-09-18,0.687,0.693,0.695,0.681,1472947,101373295.0,2.04,0.87,0.006,1.41
2023-09-19,0.692,0.689,0.692,0.683,915105,62826089.0,1.3,-0.58,-0.004,0.88
2023-09-20,0.69,0.686,0.69,0.685,836469,57473714.0,0.73,-0.44,-0.003,0.8
2023-09-21,0.685,0.675,0.685,0.674,874229,59348482.0,1.6,-1.6,-0.011,0.84
2023-09-22,0.674,0.689,0.689,0.672,3341583,227300683.0,2.52,2.07,0.014,3.2
2023-09-25,0.69,0.684,0.69,0.682,652628,44714498.0,1.16,-0.73,-0.005,0.63
2023-09-26,0.684,0.679,0.686,0.677,635567,43243386.0,1.32,-0.73,-0.005,0.61
2023-09-27,0.679,0.679,0.686,0.675,789835,53683512.0,1.62,0.0,0.0,0.76
2023-09-28,0.682,0.673,0.682,0.67,884983,59677597.0,1.77,-0.88,-0.006,0.85
2023-10-09,0.672,0.67,0.672,0.661,1158243,77191074.0,1.63,-0.45,-0.003,1.11
2023-10-10,0.669,0.665,0.677,0.663,758492,50807225.0,2.09,-0.75,-0.005,0.73
2023-10-11,0.667,0.667,0.67,0.665,1399009,93287929.0,0.75,0.3,0.002,1.34
2023-10-12,0.669,0.669,0.674,0.666,1555849,104225824.0,1.2,0.3,0.002,1.49
2023-10-13,0.668,0.656,0.668,0.653,1212278,79708645.0,2.24,-1.94,-0.013,1.16
2023-10-16,0.655,0.645,0.656,0.643,966079,62582799.0,1.98,-1.68,-0.011,0.93
2023-10-17,0.647,0.646,0.648,0.639,841723,54277463.0,1.4,0.16,0.001,0.81
2023-10-18,0.644,0.644,0.651,0.64,810084,52306098.0,1.7,-0.31,-0.002,0.78
2023-10-19,0.641,0.626,0.641,0.624,1017898,64141443.0,2.64,-2.8,-0.018,0.97
2023-10-20,0.622,0.622,0.63,0.619,735880,45963511.0,1.76,-0.64,-0.004,0.7
2023-10-23,0.621,0.619,0.629,0.615,726030,45047288.0,2.25,-0.48,-0.003,0.7
2023-10-24,0.62,0.623,0.627,0.614,1038900,64444246.0,2.1,0.65,0.004,1.0
2023-10-25,0.63,0.637,0.644,0.63,1119520,71477179.0,2.25,2.25,0.014,1.07
2023-10-26,0.633,0.642,0.643,0.632,646362,41250015.0,1.73,0.78,0.005,0.62
2023-10-27,0.641,0.653,0.656,0.639,1094266,71072335.0,2.65,1.71,0.011,1.05
2023-10-30,0.656,0.661,0.662,0.653,1522533,100254218.0,1.38,1.23,0.008,1.46
2023-10-31,0.662,0.664,0.666,0.658,959583,63487562.0,1.21,0.45,0.003,0.92
2023-11-01,0.69,0.673,0.693,0.673,3362907,227914613.0,3.01,1.36,0.009,3.22
2023-11-02,0.674,0.666,0.677,0.665,844163,56492350.0,1.78,-1.04,-0.007,0.81
2023-11-03,0.667,0.673,0.676,0.664,835693,56060799.0,1.8,1.05,0.007,0.8
2023-11-06,0.675,0.673,0.677,0.668,1043058,70100886.0,1.34,0.0,0.0,1.0
2023-11-07,0.671,0.669,0.673,0.666,720603,48238885.0,1.04,-0.59,-0.004,0.69
2023-11-08,0.67,0.669,0.673,0.665,759438,50795844.0,1.2,0.0,0.0,0.73
2023-11-09,0.668,0.669,0.673,0.665,746754,49921537.0,1.2,0.0,0.0,0.72
2023-11-10,0.666,0.662,0.667,0.66,720869,47793761.0,1.05,-1.05,-0.007,0.69
2023-11-13,0.665,0.659,0.665,0.654,818549,53918266.0,1.66,-0.45,-0.003,0.78
2023-11-14,0.661,0.658,0.664,0.655,626807,41304202.0,1.37,-0.15,-0.001,0.6
2023-11-15,0.663,0.664,0.665,0.66,673906,44688490.0,0.76,0.91,0.006,0.65
2023-11-16,0.663,0.657,0.664,0.656,602695,39709534.0,1.2,-1.05,-0.007,0.58
2023-11-17,0.658,0.653,0.658,0.649,682064,44460246.0,1.37,-0.61,-0.004,0.65
2023-11-20,0.655,0.655,0.659,0.648,660098,43097692.0,1.68,0.31,0.002,0.63
2023-11-21,0.656,0.665,0.668,0.655,1020009,67663608.0,1.98,1.53,0.01,0.98
2023-11-22,0.662,0.659,0.664,0.659,600709,39733485.0,0.75,-0.9,-0.006,0.58
2023-11-23,0.659,0.66,0.661,0.653,601444,39454877.0,1.21,0.15,0.001,0.58
2023-11-24,0.661,0.657,0.662,0.656,627628,41339968.0,0.91,-0.45,-0.003,0.6
2023-11-27,0.657,0.65,0.657,0.645,763305,49550761.0,1.83,-1.07,-0.007,0.73
2023-11-28,0.648,0.65,0.653,0.645,613036,39786155.0,1.23,0.0,0.0,0.59
2023-11-29,0.649,0.649,0.649,0.642,600193,38773975.0,1.08,-0.15,-0.001,0.57
2023-11-30,0.649,0.652,0.654,0.646,619678,40295012.0,1.23,0.46,0.003,0.59
2023-12-01,0.651,0.646,0.652,0.64,799013,51509210.0,1.84,-0.92,-0.006,0.77
2023-12-04,0.645,0.635,0.645,0.635,702206,44828230.0,1.55,-1.7,-0.011,0.67
2023-12-05,0.633,0.623,0.635,0.622,764438,48154735.0,2.05,-1.89,-0.012,0.73
2023-12-06,0.624,0.625,0.629,0.62,724943,45281277.0,1.44,0.32,0.002,0.69
2023-12-07,0.625,0.621,0.625,0.617,759643,47121272.0,1.28,-0.64,-0.004,0.73
2023-12-08,0.622,0.622,0.626,0.618,589491,36688206.0,1.29,0.16,0.001,0.56
2023-12-11,0.619,0.616,0.619,0.603,1063702,64767865.0,2.57,-0.96,-0.006,1.02
2023-12-12,0.615,0.62,0.62,0.612,589820,36341718.0,1.3,0.65,0.004,0.56
2023-12-13,0.619,0.601,0.619,0.599,1956598,118209552.0,3.23,-3.06,-0.019,1.87
2023-12-14,0.601,0.592,0.605,0.59,1164449,69541722.0,2.5,-1.5,-0.009,1.12
2023-12-15,0.593,0.592,0.603,0.59,975673,58091385.0,2.2,0.0,0.0,0.93
2023-12-18,0.59,0.591,0.594,0.585,820695,48484393.0,1.52,-0.17,-0.001,0.79
2023-12-19,0.591,0.591,0.593,0.585,929322,54752549.0,1.35,0.0,0.0,0.89
2023-12-20,0.592,0.584,0.592,0.584,759026,44607175.0,1.35,-1.18,-0.007,0.73
2023-12-21,0.584,0.594,0.595,0.579,1139563,67040342.0,2.74,1.71,0.01,1.09
2023-12-22,0.595,0.593,0.597,0.589,917141,54301315.0,1.35,-0.17,-0.001,0.88
2023-12-25,0.592,0.598,0.599,0.591,672029,40070153.0,1.35,0.84,0.005,0.64
2023-12-26,0.599,0.594,0.599,0.591,622954,36972886.0,1.34,-0.67,-0.004,0.6
2023-12-27,0.593,0.595,0.598,0.59,739370,43862833.0,1.35,0.17,0.001,0.71
2023-12-28,0.595,0.618,0.621,0.595,1574125,95938068.0,4.37,3.87,0.023,1.51
2023-12-29,0.616,0.617,0.623,0.613,983992,60813781.0,1.62,-0.16,-0.001,0.94
2024-01-02,0.616,0.603,0.616,0.602,1030972,62445116.0,2.27,-2.27,-0.014,0.99
2024-01-03,0.604,0.6,0.605,0.596,855069,51229465.0,1.49,-0.5,-0.003,0.82
2024-01-04,0.601,0.589,0.602,0.586,970578,57287076.0,2.67,-1.83,-0.011,0.93
2024-01-05,0.589,0.582,0.592,0.579,1106641,64971738.0,2.21,-1.19,-0.007,1.06
2024-01-08,0.582,0.575,0.584,0.574,1127639,65253209.0,1.72,-1.2,-0.007,1.08
2024-01-09,0.575,0.574,0.579,0.571,855012,49148365.0,1.39,-0.17,-0.001,0.82
2024-01-10,0.575,0.581,0.585,0.57,1018757,58958274.0,2.61,1.22,0.007,0.98
2024-01-11,0.581,0.584,0.587,0.576,830465,48282305.0,1.89,0.52,0.003,0.8
2024-01-12,0.583,0.58,0.586,0.579,628937,36639751.0,1.2,-0.68,-0.004,0.6
2024-01-15,0.58,0.577,0.584,0.576,726376,42107199.0,1.38,-0.52,-0.003,0.7
2024-01-16,0.576,0.579,0.582,0.573,718773,41523266.0,1.56,0.35,0.002,0.69
2024-01-17,0.579,0.564,0.579,0.563,1062228,60550967.0,2.76,-2.59,-0.015,1.02
2024-01-18,0.562,0.571,0.573,0.554,1328529,74465801.0,3.37,1.24,0.007,1.27
2024-01-19,0.571,0.574,0.578,0.568,1027048,58967677.0,1.75,0.53,0.003,0.98
2024-01-22,0.573,0.562,0.574,0.558,1036516,58897866.0,2.79,-2.09,-0.012,0.99
2024-01-23,0.562,0.563,0.567,0.556,1107776,62163680.0,1.96,0.18,0.001,1.06
2024-01-24,0.566,0.565,0.567,0.552,991023,55477277.0,2.66,0.36,0.002,0.95
2024-01-25,0.564,0.575,0.576,0.562,1173812,66736326.0,2.48,1.77,0.01,1.12
2024-01-26,0.575,0.573,0.579,0.57,934467,53564855.0,1.57,-0.35,-0.002,0.9
2024-01-29,0.575,0.576,0.584,0.573,1186100,68652802.0,1.92,0.52,0.003,1.14
2024-01-30,0.573,0.56,0.573,0.559,1026574,57916159.0,2.43,-2.78,-0.016,0.98
2024-01-31,0.559,0.553,0.562,0.551,956433,53072475.0,1.96,-1.25,-0.007,0.92
2024-02-01,0.552,0.553,0.558,0.548,903326,49917328.0,1.81,0.0,0.0,0.87
2024-02-02,0.555,0.552,0.564,0.537,1348437,74684131.0,4.88,-0.18,-0.001,1.29
2024-02-05,0.547,0.553,0.559,0.538,1136814,62345991.0,3.8,0.18,0.001,1.09
2024-02-06,0.552,0.578,0.578,0.549,1002937,56978682.0,5.24,4.52,0.025,0.96
2024-02-07,0.58,0.588,0.589,0.576,1059975,61978274.0,2.25,1.73,0.01,1.02
2024-02-08,0.59,0.588,0.599,0.584,953543,56211094.0,2.55,0.0,0.0,0.91
2024-02-19,0.595,0.59,0.6,0.586,689554,40906626.0,2.38,0.34,0.002,0.66
2024-02-20,0.591,0.586,0.592,0.581,674000,39432648.0,1.86,-0.68,-0.004,0.65
2024-02-21,0.584,0.61,0.616,0.582,1680586,101337953.0,5.8,4.1,0.024,1.61
2024-02-22,0.608,0.611,0.612,0.603,1033759,62857615.0,1.48,0.16,0.001,0.99
2024-02-23,0.611,0.611,0.618,0.605,1076837,65872351.0,2.13,0.0,0.0,1.03
2024-02-26,0.611,0.604,0.614,0.604,732492,44405896.0,1.64,-1.15,-0.007,0.7
2024-02-27,0.602,0.606,0.607,0.6,873218,52606785.0,1.16,0.33,0.002,0.84
2024-02-28,0.604,0.6,0.611,0.6,1526786,92444495.0,1.82,-0.99,-0.006,1.46
2024-02-29,0.598,0.609,0.61,0.597,783131,47376435.0,2.17,1.5,0.009,0.75
2024-03-01,0.607,0.61,0.615,0.604,920069,56068779.0,1.81,0.16,0.001,0.88
2024-03-04,0.61,0.605,0.61,0.602,768388,46520220.0,1.31,-0.82,-0.005,0.74
2024-03-05,0.606,0.612,0.613,0.602,1188971,72379823.0,1.82,1.16,0.007,1.14
2024-03-06,0.611,0.604,0.612,0.603,782108,47388937.0,1.47,-1.31,-0.008,0.75
2024-03-07,0.607,0.602,0.607,0.6,748774,45206251.0,1.16,-0.33,-0.002,0.72
2024-03-08,0.604,0.599,0.604,0.594,1142084,68376674.0,1.66,-0.5,-0.003,1.09
2024-03-11,0.598,0.61,0.611,0.597,1046123,63354598.0,2.34,1.84,0.011,1.0
2024-03-12,0.609,0.633,0.637,0.608,2258087,141509066.0,4.75,3.77,0.023,2.16
2024-03-13,0.63,0.63,0.637,0.626,915215,57841585.0,1.74,-0.47,-0.003,0.88
2024-03-14,0.63,0.629,0.638,0.626,829949,52449612.0,1.9,-0.16,-0.001,0.79
2024-03-15,0.628,0.634,0.637,0.626,870751,54971237.0,1.75,0.79,0.005,0.83
2024-03-18,0.63,0.636,0.636,0.627,833698,52722908.0,1.42,0.32,0.002,0.8
2024-03-19,0.636,0.64,0.646,0.631,1064895,68197933.0,2.36,0.63,0.004,1.02
2024-03-20,0.64,0.638,0.641,0.636,1252848,79922893.0,0.78,-0.31,-0.002,1.2
2024-03-21,0.638,0.639,0.646,0.636,697267,44618817.0,1.57,0.16,0.001,0.67
2024-03-22,0.638,0.627,0.639,0.623,807932,50807450.0,2.5,-1.88,-0.012,0.77
2024-03-25,0.628,0.621,0.628,0.618,761503,47357104.0,1.59,-0.96,-0.006,0.73
2024-03-26,0.623,0.63,0.631,0.622,1516261,94955368.0,1.45,1.45,0.009,1.45
2024-03-27,0.629,0.622,0.632,0.622,773816,48559651.0,1.59,-1.27,-0.008,0.74
2024-03-28,0.622,0.624,0.63,0.618,890826,55556194.0,1.93,0.32,0.002,0.85
2024-03-29,0.62,0.623,0.627,0.619,702998,43763893.0,1.28,-0.16,-0.001,0.67
2024-04-01,0.625,0.637,0.643,0.625,1013224,64505485.0,2.89,2.25,0.014,0.97
2024-04-02,0.637,0.634,0.637,0.63,678090,42974563.0,1.1,-0.47,-0.003,0.65
2024-04-03,0.636,0.633,0.638,0.629,1641915,103880282.0,1.42,-0.16,-0.001,1.57
2024-04-08,0.632,0.611,0.632,0.611,1006967,61956503.0,3.32,-3.48,-0.022,0.96
2024-04-09,0.609,0.612,0.614,0.606,594945,36284733.0,1.31,0.16,0.001,0.57
2024-04-10,0.609,0.603,0.612,0.6,849775,51393744.0,1.96,-1.47,-0.009,0.81
2024-04-11,0.603,0.603,0.604,0.599,952449,57273417.0,0.83,0.0,0.0,0.91
2024-04-12,0.603,0.594,0.606,0.592,937701,56146403.0,2.32,-1.49,-0.009,0.9
2024-04-15,0.596,0.612,0.613,0.595,1163102,70596120.0,3.03,3.03,0.018,1.11
2024-04-16,0.611,0.603,0.611,0.602,889189,53948640.0,1.47,-1.47,-0.009,0.85
2024-04-17,0.605,0.607,0.607,0.601,732596,44236631.0,1.0,0.66,0.004,0.7
2024-04-18,0.603,0.608,0.615,0.601,1079015,65599588.0,2.31,0.16,0.001,1.03
2024-04-19,0.607,0.601,0.607,0.598,877383,52790714.0,1.48,-1.15,-0.007,0.84
2024-04-22,0.603,0.611,0.616,0.602,1243873,76134333.0,2.33,1.66,0.01,1.19
2024-04-23,0.61,0.618,0.619,0.609,1494892,92130945.0,1.64,1.15,0.007,1.43
2024-04-24,0.62,0.62,0.622,0.612,683165,42176395.0,1.62,0.32,0.002,0.65
2024-04-25,0.619,0.619,0.62,0.613,1050253,64845281.0,1.13,-0.16,-0.001,1.01
2024-04-26,0.619,0.628,0.631,0.618,952158,59571032.0,2.1,1.45,0.009,0.91
2024-04-29,0.63,0.634,0.643,0.625,962828,61051172.0,2.87,0.96,0.006,0.92
2024-04-30,0.637,0.634,0.643,0.633,727628,46421321.0,1.58,0.0,0.0,0.7
2024-05-06,0.641,0.652,0.659,0.641,1649592,107929645.0,2.84,2.84,0.018,1.58
2024-05-07,0.652,0.654,0.656,0.648,905981,59090723.0,1.23,0.31,0.002,0.87
2024-05-08,0.653,0.647,0.653,0.645,1071183,69532512.0,1.22,-1.07,-0.007,1.03
2024-05-09,0.648,0.649,0.651,0.647,647050,41967958.0,0.62,0.31,0.002,0.62
2024-05-10,0.65,0.646,0.653,0.642,1259311,81254217.0,1.69,-0.46,-0.003,1.21
2024-05-13,0.642,0.634,0.644,0.632,984722,62473504.0,1.86,-1.86,-0.012,0.94
2024-05-14,0.633,0.636,0.639,0.631,799742,50814927.0,1.26,0.32,0.002,0.77
2024-05-15,0.635,0.633,0.638,0.632,551055,34941022.0,0.94,-0.47,-0.003,0.53
2024-05-16,0.633,0.636,0.64,0.628,824659,52307584.0,1.9,0.47,0.003,0.79
2024-05-17,0.636,0.645,0.646,0.634,1060268,67930068.0,1.89,1.42,0.009,1.02
2024-05-20,0.644,0.648,0.655,0.644,780481,50779055.0,1.71,0.47,0.003,0.75
2024-05-21,0.645,0.648,0.651,0.642,1494563,96583485.0,1.39,0.0,0.0,1.43
2024-05-22,0.646,0.643,0.648,0.64,1402728,90189162.0,1.23,-0.77,-0.005,1.34
2024-05-23,0.64,0.634,0.644,0.633,846672,53912020.0,1.71,-1.4,-0.009,0.81
2024-05-24,0.631,0.627,0.634,0.626,1159926,72938727.0,1.26,-1.1,-0.007,1.11
2024-05-27,0.627,0.628,0.629,0.623,667007,41757752.0,0.96,0.16,0.001,0.64
2024-05-28,0.628,0.621,0.628,0.62,637808,39757416.0,1.27,-1.11,-0.007,0.61
2024-05-29,0.619,0.62,0.625,0.618,659578,40971879.0,1.13,-0.16,-0.001,0.63
2024-05-30,0.619,0.613,0.619,0.61,1228252,75283035.0,1.45,-1.13,-0.007,1.18
2024-05-31,0.613,0.613,0.617,0.611,572502,35157582.0,0.98,0.0,0.0,0.55
2024-06-03,0.612,0.61,0.615,0.606,985614,60146845.0,1.47,-0.49,-0.003,0.94
2024-06-04,0.61,0.618,0.619,0.608,1427921,87766989.0,1.8,1.31,0.008,1.37
2024-06-05,0.62,0.612,0.62,0.61,826710,50703214.0,1.62,-0.97,-0.006,0.79
2024-06-06,0.612,0.607,0.613,0.605,663279,40287461.0,1.31,-0.82,-0.005,0.64
2024-06-07,0.607,0.6,0.609,0.597,662869,39862914.0,1.98,-1.15,-0.007,0.63
2024-06-11,0.6,0.588,0.601,0.585,1155242,68005265.0,2.67,-2.0,-0.012,1.11
2024-06-12,0.586,0.588,0.592,0.586,725618,42744300.0,1.02,0.0,0.0,0.7
2024-06-13,0.589,0.582,0.59,0.58,975126,56794122.0,1.7,-1.02,-0.006,0.93
2024-06-14,0.581,0.586,0.586,0.573,836863,48493202.0,2.23,0.69,0.004,0.8
2024-06-17,0.58,0.582,0.584,0.573,627426,36324541.0,1.88,-0.68,-0.004,0.6
2024-06-18,0.582,0.575,0.586,0.573,963595,55667467.0,2.23,-1.2,-0.007,0.92
2024-06-19,0.576,0.573,0.577,0.57,653333,37478480.0,1.22,-0.35,-0.002,0.63
2024-06-20,0.573,0.565,0.576,0.565,682507,38790974.0,1.92,-1.4,-0.008,0.65
2024-06-21,0.565,0.56,0.566,0.555,838882,46899606.0,1.95,-0.88,-0.005,0.8
2024-06-24,0.552,0.559,0.566,0.548,860870,47857534.0,3.21,-0.18,-0.001,0.82
2024-06-25,0.559,0.56,0.565,0.556,791928,44430324.0,1.61,0.18,0.001,0.76
2024-06-26,0.558,0.561,0.562,0.555,624875,34956534.0,1.25,0.18,0.001,0.6
2024-06-27,0.56,0.554,0.561,0.551,733558,40659560.0,1.78,-1.25,-0.007,0.7
2024-06-28,0.553,0.547,0.556,0.545,850868,46855889.0,1.99,-1.26,-0.007,0.81
2024-07-01,0.547,0.546,0.549,0.537,1233382,66747962.0,2.19,-0.18,-0.001,1.18
