日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-11-02,0.564,0.559,0.567,0.558,529548,29753361.0,1.6,-0.71,-0.004,3.3
2023-11-03,0.559,0.567,0.568,0.559,548416,30986007.0,1.61,1.43,0.008,3.41
2023-11-06,0.571,0.577,0.577,0.57,714111,40997977.0,1.23,1.76,0.01,4.45
2023-11-07,0.574,0.577,0.578,0.572,478531,27518141.0,1.04,0.0,0.0,2.98
2023-11-08,0.575,0.582,0.587,0.574,1152750,67059353.0,2.25,0.87,0.005,7.18
2023-11-09,0.58,0.579,0.586,0.577,422009,24501572.0,1.55,-0.52,-0.003,2.63
2023-11-10,0.576,0.576,0.579,0.573,459791,26496476.0,1.04,-0.52,-0.003,2.86
2023-11-13,0.577,0.581,0.581,0.575,388711,22492239.0,1.04,0.87,0.005,2.42
2023-11-14,0.58,0.586,0.586,0.579,616469,35995072.0,1.2,0.86,0.005,3.84
2023-11-15,0.59,0.584,0.592,0.583,599805,35233822.0,1.54,-0.34,-0.002,3.73
2023-11-16,0.583,0.574,0.584,0.574,628603,36281211.0,1.71,-1.71,-0.01,3.91
2023-11-17,0.572,0.577,0.577,0.572,539776,31038558.0,0.87,0.52,0.003,3.36
2023-11-20,0.577,0.579,0.581,0.572,373643,21556365.0,1.56,0.35,0.002,2.33
2023-11-21,0.579,0.574,0.581,0.573,484504,27959117.0,1.38,-0.86,-0.005,3.02
2023-11-22,0.572,0.565,0.574,0.564,638998,36347709.0,1.74,-1.57,-0.009,3.98
2023-11-23,0.564,0.569,0.57,0.562,373091,21097277.0,1.42,0.71,0.004,2.32
2023-11-24,0.567,0.56,0.568,0.56,515727,29002512.0,1.41,-1.58,-0.009,3.21
2023-11-27,0.559,0.564,0.564,0.558,444865,24983743.0,1.07,0.71,0.004,2.77
2023-11-28,0.563,0.565,0.566,0.56,361700,20384643.0,1.06,0.18,0.001,2.25
2023-11-29,0.563,0.56,0.566,0.559,456321,25653054.0,1.24,-0.88,-0.005,2.84
2023-11-30,0.559,0.561,0.561,0.556,428035,23903064.0,0.89,0.18,0.001,2.66
2023-12-01,0.56,0.564,0.564,0.556,422300,23616698.0,1.43,0.53,0.003,2.63
2023-12-04,0.563,0.56,0.567,0.559,465024,26199810.0,1.42,-0.71,-0.004,2.89
2023-12-05,0.558,0.548,0.56,0.548,551408,30515186.0,2.14,-2.14,-0.012,3.43
2023-12-06,0.548,0.551,0.553,0.546,357297,19669726.0,1.28,0.55,0.003,2.22
2023-12-07,0.551,0.55,0.552,0.545,438901,24056746.0,1.27,-0.18,-0.001,2.73
2023-12-08,0.55,0.56,0.561,0.549,753801,41907716.0,2.18,1.82,0.01,4.69
2023-12-11,0.558,0.568,0.569,0.553,668572,37537557.0,2.86,1.43,0.008,4.16
2023-12-12,0.566,0.565,0.568,0.561,492207,27784534.0,1.23,-0.53,-0.003,3.06
2023-12-13,0.564,0.559,0.566,0.557,473601,26574405.0,1.59,-1.06,-0.006,2.95
2023-12-14,0.561,0.554,0.562,0.553,659893,36772578.0,1.61,-0.89,-0.005,4.11
2023-12-15,0.555,0.549,0.556,0.547,683954,37685306.0,1.62,-0.9,-0.005,4.26
2023-12-18,0.547,0.544,0.548,0.542,489183,26678121.0,1.09,-0.91,-0.005,3.05
2023-12-19,0.544,0.548,0.549,0.542,370814,20225729.0,1.29,0.74,0.004,2.31
2023-12-20,0.548,0.541,0.549,0.54,504800,27414996.0,1.64,-1.28,-0.007,3.14
2023-12-21,0.537,0.548,0.55,0.537,640393,34863844.0,2.4,1.29,0.007,3.99
2023-12-22,0.547,0.545,0.55,0.543,591971,32361956.0,1.28,-0.55,-0.003,3.69
2023-12-25,0.545,0.542,0.547,0.539,343543,18615054.0,1.47,-0.55,-0.003,2.14
2023-12-26,0.541,0.535,0.541,0.532,637754,34163711.0,1.66,-1.29,-0.007,3.97
2023-12-27,0.535,0.537,0.539,0.534,512221,27461632.0,0.93,0.37,0.002,3.19
2023-12-28,0.536,0.549,0.552,0.535,748233,40765998.0,3.17,2.23,0.012,4.66
2023-12-29,0.549,0.551,0.552,0.548,428139,23548026.0,0.73,0.36,0.002,2.67
2024-01-02,0.551,0.544,0.551,0.543,513218,27997262.0,1.45,-1.27,-0.007,3.19
2024-01-03,0.543,0.537,0.545,0.535,527684,28420467.0,1.84,-1.29,-0.007,3.28
2024-01-04,0.537,0.532,0.537,0.529,1185062,62995822.0,1.49,-0.93,-0.005,7.38
2024-01-05,0.531,0.521,0.534,0.519,1011637,53325497.0,2.82,-2.07,-0.011,6.3
2024-01-08,0.521,0.506,0.521,0.506,1012148,51821126.0,2.88,-2.88,-0.015,6.3
2024-01-09,0.507,0.507,0.513,0.502,699677,35519340.0,2.17,0.2,0.001,4.36
2024-01-10,0.505,0.503,0.511,0.499,557543,28134008.0,2.37,-0.79,-0.004,3.47
2024-01-11,0.503,0.511,0.513,0.501,841795,42830593.0,2.39,1.59,0.008,5.24
2024-01-12,0.509,0.504,0.511,0.503,655042,33201799.0,1.57,-1.37,-0.007,4.08
2024-01-15,0.501,0.501,0.507,0.498,494273,24821754.0,1.79,-0.6,-0.003,3.08
2024-01-16,0.5,0.503,0.503,0.495,769025,38396426.0,1.6,0.4,0.002,4.79
2024-01-17,0.501,0.489,0.502,0.488,630586,31249241.0,2.78,-2.78,-0.014,3.93
2024-01-18,0.486,0.498,0.498,0.479,1003643,48843909.0,3.89,1.84,0.009,6.25
2024-01-19,0.496,0.495,0.5,0.493,532589,26434536.0,1.41,-0.6,-0.003,3.32
2024-01-22,0.495,0.48,0.495,0.476,746874,36354193.0,3.84,-3.03,-0.015,4.65
2024-01-23,0.477,0.485,0.488,0.474,690968,33351901.0,2.92,1.04,0.005,4.3
2024-01-24,0.487,0.486,0.49,0.471,930157,44659144.0,3.92,0.21,0.001,5.79
2024-01-25,0.486,0.496,0.497,0.481,923868,45318288.0,3.29,2.06,0.01,5.75
2024-01-26,0.493,0.483,0.494,0.482,1027253,50180523.0,2.42,-2.62,-0.013,6.39
2024-01-29,0.485,0.472,0.488,0.47,764230,36523716.0,3.73,-2.28,-0.011,4.76
2024-01-30,0.468,0.453,0.468,0.451,1073173,49409886.0,3.6,-4.03,-0.019,6.68
2024-01-31,0.45,0.444,0.453,0.441,918205,41005811.0,2.65,-1.99,-0.009,5.72
2024-02-01,0.44,0.447,0.456,0.437,864796,38800630.0,4.28,0.68,0.003,5.38
2024-02-02,0.448,0.434,0.45,0.423,1113295,48473670.0,6.04,-2.91,-0.013,6.93
2024-02-05,0.432,0.439,0.444,0.413,1368883,58670522.0,7.14,1.15,0.005,8.52
2024-02-06,0.434,0.466,0.467,0.429,1165473,52337903.0,8.66,6.15,0.027,7.26
2024-02-07,0.466,0.481,0.482,0.464,1229560,58551244.0,3.86,3.22,0.015,7.65
2024-02-08,0.482,0.485,0.496,0.481,1054967,51608020.0,3.12,0.83,0.004,6.57
2024-02-19,0.49,0.492,0.493,0.482,995721,48532892.0,2.27,1.44,0.007,6.2
2024-02-20,0.489,0.487,0.49,0.484,507066,24676721.0,1.22,-1.02,-0.005,3.16
2024-02-21,0.484,0.49,0.497,0.481,737030,36157050.0,3.29,0.62,0.003,4.59
2024-02-22,0.487,0.492,0.497,0.487,542409,26699759.0,2.04,0.41,0.002,3.38
2024-02-23,0.493,0.494,0.497,0.488,443308,21805288.0,1.83,0.41,0.002,2.76
2024-02-26,0.494,0.496,0.502,0.492,745128,37024973.0,2.02,0.4,0.002,4.64
2024-02-27,0.495,0.515,0.516,0.492,980534,49467744.0,4.84,3.83,0.019,6.1
2024-02-28,0.516,0.501,0.525,0.499,1173585,60320009.0,5.05,-2.72,-0.014,7.31
2024-02-29,0.498,0.522,0.522,0.496,1171165,60079004.0,5.19,4.19,0.021,7.29
2024-03-01,0.522,0.527,0.529,0.519,716715,37586306.0,1.92,0.96,0.005,4.46
2024-03-04,0.527,0.529,0.531,0.521,845974,44640590.0,1.9,0.38,0.002,5.27
2024-03-05,0.525,0.53,0.533,0.521,766170,40534962.0,2.27,0.19,0.001,4.77
2024-03-06,0.526,0.526,0.531,0.52,512215,26868223.0,2.08,-0.75,-0.004,3.19
2024-03-07,0.526,0.514,0.528,0.512,575179,29882660.0,3.04,-2.28,-0.012,3.58
2024-03-08,0.514,0.518,0.521,0.512,437309,22545850.0,1.75,0.78,0.004,2.72
2024-03-11,0.516,0.529,0.529,0.515,528771,27622442.0,2.7,2.12,0.011,3.29
2024-03-12,0.529,0.528,0.535,0.525,397253,21014353.0,1.89,-0.19,-0.001,2.47
2024-03-13,0.529,0.528,0.533,0.525,652927,34572673.0,1.52,0.0,0.0,4.06
2024-03-14,0.527,0.52,0.527,0.515,475756,24824750.0,2.27,-1.52,-0.008,2.96
2024-03-15,0.518,0.523,0.524,0.514,498624,25804991.0,1.92,0.58,0.003,3.1
2024-03-18,0.524,0.533,0.535,0.523,829391,43970035.0,2.29,1.91,0.01,5.16
2024-03-19,0.531,0.524,0.532,0.524,467257,24667292.0,1.5,-1.69,-0.009,2.91
2024-03-20,0.524,0.526,0.527,0.521,299144,15681734.0,1.15,0.38,0.002,1.86
2024-03-21,0.528,0.52,0.532,0.52,756460,39837558.0,2.28,-1.14,-0.006,4.71
2024-03-22,0.52,0.513,0.523,0.512,544473,28097908.0,2.12,-1.35,-0.007,3.39
2024-03-25,0.512,0.506,0.515,0.505,455583,23262337.0,1.95,-1.36,-0.007,2.84
2024-03-26,0.506,0.5,0.509,0.497,462526,23203312.0,2.37,-1.19,-0.006,2.88
2024-03-27,0.499,0.487,0.5,0.486,634231,31290180.0,2.8,-2.6,-0.013,3.95
2024-03-28,0.486,0.493,0.498,0.485,503475,24824601.0,2.67,1.23,0.006,3.13
2024-03-29,0.493,0.493,0.494,0.486,474107,23205629.0,1.62,0.0,0.0,2.95
2024-04-01,0.493,0.501,0.502,0.493,502090,25047224.0,1.83,1.62,0.008,3.13
2024-04-02,0.501,0.497,0.501,0.494,418258,20792879.0,1.4,-0.8,-0.004,2.6
2024-04-03,0.496,0.49,0.497,0.489,657471,32323083.0,1.61,-1.41,-0.007,4.09
2024-04-08,0.488,0.478,0.489,0.477,654822,31642370.0,2.45,-2.45,-0.012,4.08
2024-04-09,0.479,0.484,0.485,0.476,384391,18479739.0,1.88,1.26,0.006,2.39
2024-04-10,0.484,0.476,0.485,0.473,488222,23321900.0,2.48,-1.65,-0.008,3.04
2024-04-11,0.475,0.478,0.483,0.474,356606,17102082.0,1.89,0.42,0.002,2.22
2024-04-12,0.478,0.477,0.483,0.477,385890,18532455.0,1.26,-0.21,-0.001,2.4
2024-04-15,0.477,0.485,0.488,0.477,492272,23815563.0,2.31,1.68,0.008,3.06
2024-04-16,0.483,0.474,0.484,0.473,565649,27032780.0,2.27,-2.27,-0.011,3.52
2024-04-17,0.475,0.485,0.485,0.475,500671,24112585.0,2.11,2.32,0.011,3.12
2024-04-18,0.485,0.483,0.49,0.479,663914,32186122.0,2.27,-0.41,-0.002,4.13
2024-04-19,0.482,0.473,0.482,0.471,645353,30650871.0,2.28,-2.07,-0.01,4.02
2024-04-22,0.47,0.472,0.476,0.466,473760,22350737.0,2.11,-0.21,-0.001,2.95
2024-04-23,0.472,0.471,0.476,0.469,322416,15187733.0,1.48,-0.21,-0.001,2.01
2024-04-24,0.471,0.477,0.478,0.47,496431,23542164.0,1.7,1.27,0.006,3.09
2024-04-25,0.475,0.474,0.478,0.472,440690,20926771.0,1.26,-0.63,-0.003,2.74
2024-04-26,0.473,0.487,0.487,0.472,726209,35052929.0,3.16,2.74,0.013,4.52
2024-04-29,0.487,0.501,0.504,0.486,636230,31735296.0,3.7,2.87,0.014,3.96
2024-04-30,0.502,0.497,0.502,0.495,376148,18720407.0,1.4,-0.8,-0.004,2.34
2024-05-06,0.502,0.503,0.507,0.5,435566,21939617.0,1.41,1.21,0.006,2.71
2024-05-07,0.501,0.498,0.503,0.496,445145,22217221.0,1.39,-0.99,-0.005,2.77
2024-05-08,0.498,0.492,0.498,0.491,608923,30000443.0,1.41,-1.2,-0.006,3.79
2024-05-09,0.493,0.503,0.504,0.492,1037939,51929202.0,2.44,2.24,0.011,6.46
2024-05-10,0.503,0.496,0.504,0.494,453221,22503239.0,1.99,-1.39,-0.007,2.82
2024-05-13,0.494,0.494,0.497,0.49,357820,17669183.0,1.41,-0.4,-0.002,2.23
2024-05-14,0.494,0.491,0.498,0.49,389094,19183180.0,1.62,-0.61,-0.003,2.42
2024-05-15,0.491,0.484,0.491,0.483,428458,20899474.0,1.63,-1.43,-0.007,2.67
2024-05-16,0.487,0.482,0.488,0.481,460928,22339624.0,1.45,-0.41,-0.002,2.87
2024-05-17,0.482,0.487,0.488,0.479,555627,26925311.0,1.87,1.04,0.005,3.46
2024-05-20,0.487,0.489,0.492,0.485,479243,23385206.0,1.44,0.41,0.002,2.98
2024-05-21,0.487,0.484,0.488,0.483,299156,14521464.0,1.02,-1.02,-0.005,1.86
2024-05-22,0.485,0.487,0.489,0.481,403700,19562944.0,1.65,0.62,0.003,2.51
2024-05-23,0.485,0.479,0.488,0.478,447775,21557701.0,2.05,-1.64,-0.008,2.79
2024-05-24,0.479,0.47,0.483,0.469,429832,20420652.0,2.92,-1.88,-0.009,2.68
2024-05-27,0.472,0.478,0.478,0.465,612863,28867403.0,2.77,1.7,0.008,3.82
2024-05-28,0.478,0.476,0.482,0.474,348612,16672100.0,1.67,-0.42,-0.002,2.17
2024-05-29,0.475,0.476,0.479,0.473,260694,12427570.0,1.26,0.0,0.0,1.62
2024-05-30,0.475,0.48,0.482,0.472,473147,22674966.0,2.1,0.84,0.004,2.95
2024-05-31,0.481,0.48,0.486,0.479,347582,16771005.0,1.46,0.0,0.0,2.16
2024-06-03,0.482,0.485,0.488,0.48,495967,24035254.0,1.67,1.04,0.005,3.09
2024-06-04,0.484,0.487,0.488,0.482,296232,14362310.0,1.24,0.41,0.002,1.84
2024-06-05,0.487,0.487,0.493,0.486,470129,23019595.0,1.44,0.0,0.0,2.93
2024-06-06,0.487,0.481,0.491,0.479,420004,20362271.0,2.46,-1.23,-0.006,2.61
2024-06-07,0.48,0.478,0.485,0.474,442080,21123469.0,2.29,-0.62,-0.003,2.75
2024-06-11,0.478,0.49,0.491,0.475,583701,28261261.0,3.35,2.51,0.012,3.63
2024-06-12,0.49,0.489,0.493,0.488,300212,14722590.0,1.02,-0.2,-0.001,1.87
2024-06-13,0.49,0.492,0.496,0.489,528928,26065874.0,1.43,0.61,0.003,3.29
2024-06-14,0.491,0.488,0.491,0.486,373872,18241874.0,1.02,-0.81,-0.004,2.33
2024-06-17,0.487,0.49,0.491,0.484,415227,20277455.0,1.43,0.41,0.002,2.58
2024-06-18,0.49,0.489,0.494,0.486,393750,19273904.0,1.63,-0.2,-0.001,2.45
2024-06-19,0.49,0.486,0.491,0.483,281041,13672650.0,1.64,-0.61,-0.003,1.75
2024-06-20,0.489,0.489,0.496,0.486,662462,32546862.0,2.06,0.62,0.003,4.12
2024-06-21,0.486,0.492,0.492,0.482,912495,44358310.0,2.04,0.61,0.003,5.68
2024-06-24,0.49,0.479,0.493,0.477,542304,26350083.0,3.25,-2.64,-0.013,3.38
2024-06-25,0.478,0.463,0.478,0.461,678787,31835117.0,3.55,-3.34,-0.016,4.23
2024-06-26,0.464,0.473,0.474,0.461,571447,26701878.0,2.81,2.16,0.01,3.56
2024-06-27,0.471,0.463,0.471,0.462,327663,15262966.0,1.9,-2.11,-0.01,2.04
2024-06-28,0.463,0.461,0.469,0.46,504701,23426842.0,1.94,-0.43,-0.002,3.14
2024-07-01,0.46,0.46,0.462,0.453,431442,19721874.0,1.95,-0.22,-0.001,2.69
2024-07-02,0.458,0.452,0.459,0.451,885885,40203566.0,1.74,-1.74,-0.008,5.51
2024-07-03,0.452,0.455,0.458,0.449,932076,42154049.0,1.99,0.66,0.003,5.8
2024-07-04,0.454,0.446,0.456,0.446,372732,16779743.0,2.2,-1.98,-0.009,2.32
2024-07-05,0.446,0.452,0.453,0.442,685042,30675382.0,2.47,1.35,0.006,4.26
2024-07-08,0.45,0.448,0.455,0.446,415869,18760647.0,1.99,-0.88,-0.004,2.59
2024-07-09,0.446,0.459,0.461,0.446,597381,27140950.0,3.35,2.46,0.011,3.72
2024-07-10,0.457,0.459,0.463,0.457,294001,13541326.0,1.31,0.0,0.0,1.83
2024-07-11,0.465,0.465,0.469,0.461,479768,22310565.0,1.74,1.31,0.006,2.99
2024-07-12,0.464,0.466,0.467,0.46,305770,14159017.0,1.51,0.22,0.001,1.9
2024-07-15,0.465,0.463,0.466,0.461,328554,15206101.0,1.07,-0.64,-0.003,2.05
2024-07-16,0.46,0.473,0.474,0.46,545397,25545092.0,3.02,2.16,0.01,3.4
2024-07-17,0.473,0.472,0.475,0.471,335176,15864296.0,0.85,-0.21,-0.001,2.09
2024-07-18,0.468,0.475,0.477,0.464,610249,28745826.0,2.75,0.64,0.003,3.8
2024-07-19,0.474,0.485,0.486,0.472,983495,47396606.0,2.95,2.11,0.01,6.12
2024-07-22,0.484,0.486,0.489,0.483,632376,30727280.0,1.24,0.21,0.001,3.94
2024-07-23,0.483,0.467,0.485,0.465,589342,27929623.0,4.12,-3.91,-0.019,3.67
2024-07-24,0.467,0.463,0.47,0.461,422796,19687707.0,1.93,-0.86,-0.004,2.63
2024-07-25,0.46,0.463,0.467,0.458,302923,14011588.0,1.94,0.0,0.0,1.89
2024-07-26,0.464,0.466,0.468,0.46,283077,13142926.0,1.73,0.65,0.003,1.76
2024-07-29,0.466,0.458,0.468,0.458,312771,14459538.0,2.15,-1.72,-0.008,1.95
2024-07-30,0.456,0.46,0.462,0.453,408364,18677225.0,1.97,0.44,0.002,2.54
2024-07-31,0.459,0.482,0.482,0.458,737864,34937623.0,5.22,4.78,0.022,4.59
2024-08-01,0.484,0.479,0.485,0.476,413725,19891567.0,1.87,-0.62,-0.003,2.58
2024-08-02,0.476,0.471,0.481,0.468,498751,23636337.0,2.71,-1.67,-0.008,3.1
2024-08-05,0.468,0.457,0.473,0.457,684451,31726005.0,3.4,-2.97,-0.014,4.26
2024-08-06,0.461,0.462,0.465,0.457,364650,16783253.0,1.75,1.09,0.005,2.27
2024-08-07,0.462,0.46,0.464,0.458,396130,18253590.0,1.3,-0.43,-0.002,2.47
2024-08-08,0.458,0.46,0.465,0.453,392741,18000842.0,2.61,0.0,0.0,2.44
2024-08-09,0.463,0.459,0.466,0.458,436484,20144607.0,1.74,-0.22,-0.001,2.72
2024-08-12,0.458,0.459,0.46,0.456,322249,14766406.0,0.87,0.0,0.0,2.01
2024-08-13,0.459,0.462,0.462,0.456,407167,18660772.0,1.31,0.65,0.003,2.53
2024-08-14,0.461,0.455,0.462,0.454,480135,21952729.0,1.73,-1.52,-0.007,2.99
2024-08-15,0.453,0.459,0.463,0.453,451063,20686125.0,2.2,0.88,0.004,2.81
2024-08-16,0.459,0.457,0.461,0.456,216913,9932175.0,1.09,-0.44,-0.002,1.35
2024-08-19,0.456,0.457,0.461,0.456,340293,15587989.0,1.09,0.0,0.0,2.12
2024-08-20,0.456,0.45,0.458,0.448,473136,21368204.0,2.19,-1.53,-0.007,2.95
2024-08-21,0.449,0.449,0.453,0.447,422730,19013256.0,1.33,-0.22,-0.001,2.63
2024-08-22,0.448,0.446,0.451,0.443,293258,13085400.0,1.78,-0.67,-0.003,1.83
2024-08-23,0.444,0.446,0.447,0.439,434818,19228870.0,1.79,0.0,0.0,2.71
2024-08-26,0.445,0.443,0.447,0.44,306311,13567812.0,1.57,-0.67,-0.003,1.91
2024-08-27,0.443,0.438,0.443,0.436,352287,15431126.0,1.58,-1.13,-0.005,2.19
2024-08-28,0.438,0.436,0.438,0.434,356110,15508170.0,0.91,-0.46,-0.002,2.22
2024-08-29,0.434,0.441,0.443,0.432,385402,16912362.0,2.52,1.15,0.005,2.4
2024-08-30,0.44,0.449,0.454,0.439,564643,25354037.0,3.4,1.81,0.008,3.52
2024-09-02,0.447,0.436,0.45,0.435,522881,23049365.0,3.34,-2.9,-0.013,3.26
2024-09-03,0.436,0.439,0.442,0.435,241131,10570066.0,1.61,0.69,0.003,1.5
2024-09-04,0.435,0.437,0.441,0.433,257757,11252336.0,1.82,-0.46,-0.002,1.6
2024-09-05,0.437,0.436,0.442,0.433,430573,18794071.0,2.06,-0.23,-0.001,2.68
2024-09-06,0.436,0.43,0.437,0.429,555524,23990474.0,1.83,-1.38,-0.006,3.46
2024-09-09,0.429,0.425,0.432,0.423,335109,14295436.0,2.09,-1.16,-0.005,2.09
2024-09-10,0.426,0.429,0.431,0.421,268671,11426369.0,2.35,0.94,0.004,1.67
2024-09-11,0.427,0.431,0.432,0.425,274296,11779983.0,1.63,0.47,0.002,1.71
2024-09-12,0.432,0.428,0.435,0.426,254127,10948559.0,2.09,-0.7,-0.003,1.58
2024-09-13,0.428,0.423,0.429,0.421,239437,10171921.0,1.87,-1.17,-0.005,1.49
2024-09-18,0.423,0.421,0.425,0.416,267076,11199944.0,2.13,-0.47,-0.002,1.66
2024-09-19,0.422,0.422,0.427,0.417,565329,23846058.0,2.38,0.24,0.001,3.52
2024-09-20,0.422,0.42,0.423,0.415,411412,17178375.0,1.9,-0.47,-0.002,2.56
2024-09-23,0.419,0.416,0.423,0.416,294582,12332567.0,1.67,-0.95,-0.004,1.83
2024-09-24,0.418,0.431,0.431,0.415,945552,40143369.0,3.85,3.61,0.015,5.89
2024-09-25,0.434,0.432,0.443,0.431,1727354,75737475.0,2.78,0.23,0.001,10.75
2024-09-26,0.433,0.449,0.449,0.429,921810,40370977.0,4.63,3.94,0.017,5.74
2024-09-27,0.456,0.486,0.487,0.454,1238361,57988797.0,7.35,8.24,0.037,7.71
2024-09-30,0.51,0.583,0.583,0.501,5283045,286257932.0,16.87,19.96,0.097,32.89
2024-10-08,0.7,0.7,0.7,0.631,10577158,734020564.0,11.84,20.07,0.117,65.85
2024-10-09,0.71,0.645,0.71,0.57,9330260,622409654.0,20.0,-7.86,-0.055,58.08
2024-10-10,0.647,0.616,0.66,0.608,4408045,278315850.0,8.06,-4.5,-0.029,27.44
2024-10-11,0.604,0.584,0.611,0.574,4164285,244987840.0,6.01,-5.19,-0.032,25.92
2024-10-14,0.583,0.598,0.603,0.564,3015055,175949757.0,6.68,2.4,0.014,18.77
2024-10-15,0.596,0.58,0.609,0.58,2571767,153077360.0,4.85,-3.01,-0.018,16.01
2024-10-16,0.567,0.566,0.58,0.564,1680294,95618115.0,2.76,-2.41,-0.014,10.46
2024-10-17,0.573,0.568,0.582,0.566,1807367,104082119.0,2.83,0.35,0.002,11.25
2024-10-18,0.567,0.64,0.672,0.567,5054113,310367772.0,18.49,12.68,0.072,31.46
2024-10-21,0.651,0.647,0.689,0.629,5755137,376682400.0,9.38,1.09,0.007,35.83
2024-10-22,0.636,0.637,0.648,0.626,2252520,143164310.0,3.4,-1.55,-0.01,14.02
2024-10-23,0.631,0.634,0.649,0.628,1778903,113111405.0,3.3,-0.47,-0.003,11.07
2024-10-24,0.627,0.631,0.638,0.626,1384028,87327412.0,1.89,-0.47,-0.003,8.62
2024-10-25,0.632,0.64,0.655,0.629,2033421,130400990.0,4.12,1.43,0.009,12.66
2024-10-28,0.635,0.639,0.64,0.631,1173290,74594391.0,1.41,-0.16,-0.001,7.3
2024-10-29,0.639,0.63,0.65,0.63,1337629,85446232.0,3.13,-1.41,-0.009,8.33
2024-10-30,0.627,0.619,0.632,0.613,1926540,119685410.0,3.02,-1.75,-0.011,11.99
2024-10-31,0.617,0.626,0.632,0.613,1464044,91421396.0,3.07,1.13,0.007,9.11
2024-11-01,0.621,0.608,0.625,0.607,1561032,96141464.0,2.88,-2.88,-0.018,9.72
2024-11-04,0.608,0.616,0.617,0.606,1050309,64397871.0,1.81,1.32,0.008,6.54
2024-11-05,0.616,0.644,0.645,0.614,2198086,139838978.0,5.03,4.55,0.028,13.68
2024-11-06,0.645,0.644,0.657,0.637,1888106,122383084.0,3.11,0.0,0.0,11.75
2024-11-07,0.636,0.666,0.67,0.634,1854080,120788260.0,5.59,3.42,0.022,11.54
2024-11-08,0.676,0.665,0.691,0.662,2383730,161646025.0,4.35,-0.15,-0.001,14.84
2024-11-11,0.662,0.694,0.694,0.662,2542384,174167197.0,4.81,4.36,0.029,15.83
2024-11-12,0.693,0.681,0.698,0.673,1436194,98498046.0,3.6,-1.87,-0.013,8.94
2024-11-13,0.676,0.684,0.687,0.672,1508755,102336352.0,2.2,0.44,0.003,9.39
2024-11-14,0.68,0.664,0.688,0.662,1233916,83533304.0,3.8,-2.92,-0.02,7.68
2024-11-15,0.663,0.639,0.666,0.638,1350685,88160320.0,4.22,-3.77,-0.025,8.41
2024-11-18,0.64,0.627,0.647,0.622,1155075,73098306.0,3.91,-1.88,-0.012,7.19
2024-11-19,0.628,0.647,0.647,0.62,1074058,68006869.0,4.31,3.19,0.02,6.69
2024-11-20,0.649,0.648,0.651,0.639,934325,60257203.0,1.85,0.15,0.001,5.82
2024-11-21,0.648,0.653,0.659,0.646,837303,54633860.0,2.01,0.77,0.005,5.21
2024-11-22,0.652,0.627,0.658,0.626,981489,62769091.0,4.9,-3.98,-0.026,6.11
2024-11-25,0.627,0.62,0.633,0.609,1121828,69268390.0,3.83,-1.12,-0.007,6.98
2024-11-26,0.617,0.616,0.625,0.615,475142,29428854.0,1.61,-0.65,-0.004,2.96
2024-11-27,0.615,0.638,0.638,0.608,1064219,66512865.0,4.87,3.57,0.022,6.63
2024-11-28,0.638,0.636,0.648,0.634,1888142,121464971.0,2.19,-0.31,-0.002,11.75
2024-11-29,0.636,0.652,0.662,0.632,1195123,77513466.0,4.72,2.52,0.016,7.44
2024-12-02,0.65,0.657,0.661,0.648,807779,52982743.0,1.99,0.77,0.005,5.03
2024-12-03,0.658,0.649,0.66,0.644,1115615,72591263.0,2.44,-1.22,-0.008,6.95
2024-12-04,0.656,0.646,0.665,0.643,771535,50383853.0,3.39,-0.46,-0.003,4.8
2024-12-05,0.643,0.648,0.651,0.642,494284,31954992.0,1.39,0.31,0.002,3.08
2024-12-06,0.648,0.655,0.663,0.643,1031512,67569496.0,3.09,1.08,0.007,6.42
2024-12-09,0.656,0.649,0.657,0.644,461245,29987820.0,1.98,-0.92,-0.006,2.87
2024-12-10,0.682,0.654,0.684,0.651,1390842,92588163.0,5.08,0.77,0.005,8.66
2024-12-11,0.651,0.652,0.657,0.65,577091,37646285.0,1.07,-0.31,-0.002,3.59
2024-12-12,0.65,0.653,0.656,0.646,651725,42442132.0,1.53,0.15,0.001,4.06
2024-12-13,0.651,0.641,0.652,0.639,791610,51063110.0,1.99,-1.84,-0.012,4.93
2024-12-16,0.641,0.629,0.641,0.628,559065,35391984.0,2.03,-1.87,-0.012,3.48
2024-12-17,0.632,0.625,0.635,0.624,1020070,63875631.0,1.75,-0.64,-0.004,6.35
2024-12-18,0.624,0.635,0.636,0.624,648114,40864306.0,1.92,1.6,0.01,4.03
2024-12-19,0.627,0.641,0.644,0.625,739071,47054359.0,2.99,0.94,0.006,4.6
2024-12-20,0.638,0.652,0.661,0.638,1278075,83381152.0,3.59,1.72,0.011,7.96
2024-12-23,0.653,0.646,0.662,0.644,767816,50085666.0,2.76,-0.92,-0.006,4.78
2024-12-24,0.646,0.654,0.656,0.641,655081,42545332.0,2.32,1.24,0.008,4.08
2024-12-25,0.658,0.656,0.662,0.652,772554,50846705.0,1.53,0.31,0.002,4.81
2024-12-26,0.656,0.662,0.666,0.653,826443,54703809.0,1.98,0.91,0.006,5.14
2024-12-27,0.662,0.659,0.675,0.657,891653,59495108.0,2.72,-0.45,-0.003,5.55
2024-12-30,0.658,0.659,0.665,0.653,464721,30640550.0,1.82,0.0,0.0,2.89
